time,x,y,psi,u,v,r,throttle_left,throttle_right
0.6999993324279785,-178.33964657748416,-218.69865432203454,1.100739049542827,3.9890024756762514,0.04962801197844121,-0.007492467167711339,0.03700000000000003,0.18101740450881912
0.7499992847442627,-178.25000543696893,-218.51939078749191,1.1003823991231956,3.987049293648095,0.047973272440313616,-0.00735422008138721,0.03600000000000003,0.18000000000000005
0.7999992370605469,-178.16159584141468,-218.34252585638154,1.1000001164757232,3.9841864357387546,0.04607927846173056,-0.0074803179472025805,0.03600000000000003,0.18000000000000005
0.849999189376831,-178.0724264715154,-218.16465812732494,1.099704432897282,3.981408717504175,0.04308010081463007,-0.007255819588530906,0.03600000000000003,0.18000000000000005
0.8999991416931152,-177.98328633909978,-217.98695976177905,1.0993783135991888,3.9787360911228475,0.0447274179753786,-0.006964743358116245,0.03700000000000003,0.18200000000000005
0.9499990940093994,-177.89403559648196,-217.80909536756798,1.099076950225441,3.9766429436835127,0.04909757036330135,-0.006722706604046198,0.03700000000000003,0.18200000000000005
0.9999990463256836,-177.8051286178042,-217.63131408444923,1.098732479893614,3.973752629633818,0.05596158775707065,-0.006837413257316079,0.03700000000000003,0.1820063362068966
1.0499989986419678,-177.71738758721338,-217.4558074237079,1.098425938677103,3.9707553730127625,0.06054177975779814,-0.006639051659374929,0.03700000000000003,0.18400000000000005
1.099998950958252,-177.6277669591561,-217.2769431204501,1.0981264847282128,3.9684523766351023,0.06365859783831403,-0.0063502896008272025,0.03700000000000003,0.18400000000000005
1.1499989032745361,-177.53934626492094,-217.10039052788872,1.0978485907129427,3.9662685452316935,0.05377676413412494,-0.0060945949445533245,0.038000000000000034,0.18500000000000005
1.1999988555908203,-177.45090918425478,-216.9237267528686,1.0975669433883368,3.9642660858246153,0.0555343746214072,-0.006055189313529519,0.038000000000000034,0.18500000000000005
1.2499988079071045,-177.3616790421035,-216.74543376712612,1.0972741982980647,3.960656703344277,0.04673682470563536,-0.006241887059873658,0.038000000000000034,0.18500000000000005
1.2999987602233887,-177.27355368380785,-216.5693155444334,1.0969857479634852,3.9578979781307426,0.043985373596117136,-0.006505871383018284,0.038000000000000034,0.18500000000000005
1.3499987125396729,-177.18532822910984,-216.39292637546757,1.0966287323844308,3.9576194274436176,0.050255630151012205,-0.0071335032261778,0.038000000000000034,0.18500000000000005
1.399998664855957,-177.09618789893423,-216.21478648750127,1.0962518035733542,3.9575801253251948,0.06070431256666474,-0.007782555790044899,0.038000000000000034,0.18500000000000005
1.4499986171722412,-177.0078224222648,-216.0383063048815,1.095859934478137,3.95683458462229,0.06627728451592838,-0.0077376514649943875,0.038000000000000034,0.18500000000000005
1.4999985694885254,-176.9197956501624,-215.86182538747906,1.0954589965462351,3.9560202710980037,0.06417379682434521,-0.008119117556814817,0.038000000000000034,0.18500000000000005
1.5499985218048096,-176.8305003166972,-215.6828668305266,1.0950461606079556,3.9568752002787497,0.06313425553610723,-0.008618785939832986,0.038000000000000034,0.18600000000000005
1.5999984741210938,-176.742530615099,-215.5068060872009,1.0946224340011534,3.95771393399982,0.053735286506430495,-0.008712283087707091,0.038000000000000034,0.18600000000000005
1.649998426437378,-176.65373026147128,-215.32946341477623,1.09424201721692,3.9582099321004094,0.052425336434570015,-0.008381448961976897,0.038000000000000034,0.18696843822843828
1.699998378753662,-176.56457175901684,-215.15078089000713,1.0938733589910714,3.9571568524750673,0.05458127506081086,-0.008012999463376988,0.038000000000000034,0.18600000000000005
1.7499983310699463,-176.47620012436607,-214.97354826771735,1.0934940557141302,3.955800602487622,0.05861154686411059,-0.008127511928757014,0.038000000000000034,0.18600000000000005
1.7999982833862305,-176.38774160346924,-214.79649250300395,1.093152914036566,3.954809893387191,0.05778182234095095,-0.00797866401091368,0.038000000000000034,0.18600000000000005
1.8499982357025146,-176.29882003049764,-214.6185442645049,1.092792985784068,3.9540573283257987,0.06414019954549875,-0.007532952858912548,0.038000000000000034,0.18599047433482718
1.8999981880187988,-176.21029452141664,-214.4414167059748,1.092475745902904,3.953361446277785,0.05971043783981839,-0.007219959925049353,0.038000000000000034,0.18600000000000005
1.949998140335083,-176.12207412036983,-214.26512783273628,1.0921514230539193,3.9528802954451874,0.058599230880693354,-0.006894960878134883,0.038000000000000034,0.18500000000000005
1.9999980926513672,-176.03320370173495,-214.0877828333423,1.0918217394927137,3.9514006199181835,0.0614737609757219,-0.006943786076461866,0.038000000000000034,0.18500000000000005
2.0499980449676514,-175.94518809393733,-213.91251599384665,1.091509667532555,3.9506222514410223,0.06444450313368164,-0.0064220187465686505,0.03700000000000003,0.18400000000000005
2.0999979972839355,-175.85558248519473,-213.73470846696384,1.091242602591144,3.9495876703944384,0.05401783038096256,-0.006284051357497183,0.03700000000000003,0.18300000000000005
2.1499979496002197,-175.7670682830092,-213.55928690433828,1.0909692220184446,3.9494019726507554,0.056881568378548304,-0.0059341768293983774,0.03700000000000003,0.18200000000000005
2.199997901916504,-175.6763896955486,-213.37984449091147,1.0907162548709026,3.948337884368266,0.05701879433048759,-0.005602915449935441,0.03700000000000003,0.18200000000000005
2.249997854232788,-175.58828816041293,-213.20586274724977,1.0904790589185578,3.949741016278451,0.050786275937910595,-0.005510584556112505,0.03700000000000003,0.18200000000000005
2.2999978065490723,-175.49661428685187,-213.0265339873294,1.090313806553084,3.950147696137688,0.052711155759382275,-0.004624442298877101,0.03700000000000003,0.18200000000000005
2.3499977588653564,-175.4068447543917,-212.85088299427494,1.0901426535760892,3.9520712602590238,0.04550191601033749,-0.004266814209590625,0.03700000000000003,0.18199030870325728
2.3999977111816406,-175.31722495019807,-212.67560239719796,1.0899922768852268,3.954313571571935,0.05252810913223316,-0.003561516032207407,0.03700000000000003,0.18200000000000005
2.449997663497925,-175.22650680402083,-212.498146672015,1.0898375498697206,3.9549410588286205,0.051475482956579936,-0.003289900636531666,0.03700000000000003,0.18100000000000005
2.499997615814209,-175.136377719505,-212.32279553676807,1.0896952486064635,3.955734631574094,0.053234946643741524,-0.0030814142135316305,0.03700000000000003,0.18101106604459247
2.549997568130493,-175.04577866002077,-212.146453145591,1.0895148304241906,3.9549333828781785,0.04873069235974176,-0.003494699208229852,0.03700000000000003,0.18100000000000005
2.5999975204467773,-174.9549124005731,-211.96936608550143,1.0892860370810165,3.9561739308969512,0.05005672889855786,-0.0042231971328213795,0.03700000000000003,0.18100000000000005
2.6499974727630615,-174.86473594639327,-211.79354986241202,1.0890452142913354,3.9567125861831705,0.053476563925089704,-0.00482203394059042,0.03700000000000003,0.18100000000000005
2.6999974250793457,-174.77378150273844,-211.61797103199893,1.0888717134482828,3.9581586493341367,0.04392866510281772,-0.0047763588681091805,0.03700000000000003,0.18100000000000005
2.74999737739563,-174.68352921846457,-211.44368465690349,1.088685530508142,3.9580294029831076,0.041176184848945835,-0.004484064590701218,0.03700000000000003,0.18100000000000005
2.799997329711914,-174.5918934361896,-211.26632699346172,1.0884198571271875,3.9584455732365624,0.045307730389028876,-0.00498946697012569,0.03700000000000003,0.18298993511106906
2.8499972820281982,-174.50129402356455,-211.09082171120124,1.0881661506371083,3.9594545147983005,0.04354253385379848,-0.005491168747915181,0.03700000000000003,0.18300000000000005
2.8999972343444824,-174.41016421505878,-210.91562626405724,1.0879214916317823,3.959968882952566,0.04796087718259293,-0.005393560364897365,0.03700000000000003,0.18400000000000005
2.9499971866607666,-174.31778650188787,-210.73776876448719,1.0876799899524259,3.9622092633284822,0.04942266376899819,-0.005130600140828453,0.03700000000000003,0.18400000000000005
2.999997138977051,-174.2271684691305,-210.56309870198263,1.0874343201347187,3.962414999258345,0.05046270945472754,-0.00529552363775132,0.03799746001881471,0.18499746001881473
3.049997091293335,-174.1358918398523,-210.38693497475631,1.0871764424736479,3.9632399367663793,0.047936164660607516,-0.005295289826417944,0.038000000000000034,0.18500000000000005
3.099997043609619,-174.04352937590392,-210.20944312563557,1.0869359200501836,3.9631176014012945,0.0499158347609673,-0.0053695808077419355,0.038000000000000034,0.18500000000000005
3.1499969959259033,-173.95250077345727,-210.03433648034658,1.0866722742088812,3.962507884988389,0.05334872019403609,-0.005424935423841553,0.038000000000000034,0.18500000000000005
3.1999969482421875,-173.86166278644387,-209.85922618951545,1.086386563403188,3.9593178845453565,0.05445603755052775,-0.005729928748950426,0.038000000000000034,0.18500000000000005
3.2499969005584717,-173.77017514922412,-209.6826731288582,1.0861039100262158,3.9564634904786202,0.047900684537678914,-0.0060326419570761545,0.038000000000000034,0.18500000000000005
3.299996852874756,-173.67919445985132,-209.50732231526322,1.0858858396896895,3.95409313691119,0.04834249763535103,-0.0054923952661413145,0.03700000000000003,0.18400000000000005
3.34999680519104,-173.58879501029543,-209.33241621000676,1.0855997457581557,3.952106874709086,0.052140475423594616,-0.005414648103060697,0.03700000000000003,0.18400000000000005
3.399996757507324,-173.4977905694727,-209.15624128116661,1.0853299266904992,3.950558257927615,0.05440819627800526,-0.005383400162283255,0.03700000000000003,0.18300000000000005
3.4499967098236084,-173.40740826672382,-208.9813089318689,1.0850706604212599,3.9497297258917903,0.04828762596382754,-0.005516440235340306,0.03700000000000003,0.18300000000000005
3.4999966621398926,-173.31746016590634,-208.80725011734444,1.0848846828058833,3.948795329900424,0.04895617714014753,-0.0048226504579800345,0.03700000000000003,0.18300000000000005
3.5499966144561768,-173.2267018676238,-208.63132904166713,1.0846380845014092,3.948111579545781,0.055202551149595935,-0.004738293363356411,0.03700000000000003,0.18300000000000005
3.599996566772461,-173.1366751001953,-208.45686040742484,1.0843560377488721,3.9499585807871664,0.06785423545189463,-0.004949758636864633,0.03700000000000003,0.18300000000000005
3.649996519088745,-173.0466553369018,-208.28286007853467,1.0840797245309517,3.9514269296065687,0.05092520770018946,-0.005742604398479509,0.03700000000000003,0.18300000000000005
3.6999964714050293,-172.95586296021986,-208.10731237005473,1.0837985938967694,3.950539045566128,0.043028411164292714,-0.005899335650725013,0.03700000000000003,0.18300000000000005
3.7499964237213135,-172.86531483215163,-207.9323823703779,1.083507041835518,3.9499473209210203,0.047699807397665724,-0.006252956936022249,0.03700000000000003,0.18300000000000005
3.7999963760375977,-172.77506455353216,-207.75797913402786,1.083179850201033,3.950308220553907,0.047273191349953406,-0.006647573870777565,0.03700000000000003,0.18300000000000005
3.849996328353882,-172.68581851889502,-207.58576426763426,1.08287829052981,3.9492508751189055,0.05184959880978034,-0.0065234437372726,0.03700000000000003,0.18300000000000005
3.899996280670166,-172.59439757951094,-207.4090494395839,1.0825779755576874,3.9482404765765673,0.050025669357993865,-0.006577763631788707,0.03700000000000003,0.18300000000000005
3.94999623298645,-172.5037021979777,-207.2337658079305,1.0822697124302594,3.9483331455332786,0.047326017411118936,-0.006520225824212307,0.03700000000000003,0.18300000000000005
3.9999961853027344,-172.41255529000242,-207.0581330628503,1.0819973356524664,3.9479775481683537,0.057728760690585815,-0.00617789473866644,0.03700000000000003,0.18300000000000005
4.0499961376190186,-172.32262468445876,-206.8845908153528,1.0816756083839427,3.949777211746465,0.055776711726603014,-0.006398104847215502,0.03700000000000003,0.18300000000000005
4.099996089935303,-172.23252791784944,-206.71031866862108,1.0814280380821002,3.950462059983776,0.053031083640394404,-0.00620663756340523,0.03700000000000003,0.18300000000000005
4.149996042251587,-172.14129094728682,-206.5337809221991,1.08115726404237,3.949353119267239,0.05342697465322281,-0.0059440097921216635,0.03200000000000003,0.16000000000000003
4.199995994567871,-172.0510435588867,-206.35952457080734,1.0809483524712928,3.9485277055320154,0.048232446315748974,-0.005378874406058951,0.03200000000000003,0.16000000000000003
4.249995946884155,-171.96054964964733,-206.18494501453802,1.080765976424274,3.948746532892999,0.05219395103862478,-0.004340264995273003,0.029000000000000026,0.15000000000000002
4.2999958992004395,-171.86938190534076,-206.00824809055933,1.080622625396311,3.947882802673522,0.04327249157260503,-0.004028272963295628,0.029000000000000026,0.15000000000000002
4.349995851516724,-171.7795226564304,-205.8342334406745,1.080482911361438,3.946782158247721,0.060129233761866206,-0.003129028932160658,0.027000000000000024,0.139
4.399995803833008,-171.68950399800133,-205.6601209803517,1.080353624867249,3.945084057759484,0.05931096931016747,-0.00311145042528857,0.027000000000000024,0.139
4.449995756149292,-171.59953211200184,-205.48596580478656,1.080168155352282,3.9421976150784253,0.05510246183744497,-0.00367014547635016,0.02400000000000002,0.129
4.499995708465576,-171.50772410862342,-205.30948449839354,1.0800688465305397,3.9399651615379225,0.05144468462916803,-0.0034066462144500377,0.02400000000000002,0.129
4.54999566078186,-171.41684862675558,-205.1351039828235,1.0799591300061406,3.936635088080094,0.05652021682927621,-0.0026905343937598716,0.02200000000000002,0.118
4.5999956130981445,-171.3265976908052,-204.96173327221155,1.0797847121481954,3.9329053547559942,0.05159507083309542,-0.003035399349721592,0.02200000000000002,0.118
4.649995565414429,-171.23546323553518,-204.7867690320565,1.0796164889149038,3.928318941366293,0.04929286839034999,-0.0037115933288195085,0.019000000000000017,0.10699999999999998
4.699995517730713,-171.14489497953687,-204.61300326880863,1.0794629771808115,3.9246302717397707,0.04821606402386204,-0.0036466874245996723,0.019000000000000017,0.10699999999999998
4.749995470046997,-171.05423511205328,-204.44054038608624,1.0794969112375477,3.917798300187078,0.03837108385865573,-0.002085607940883837,0.017000000000000015,0.09699999999999998
4.799995422363281,-170.9632310977628,-204.26603900399644,1.0792751907887381,3.9107656237045796,0.0659435404044237,-0.0019851025565369466,0.017000000000000015,0.09699999999999998
4.849995374679565,-170.87472497801292,-204.09665425068303,1.0790810867286464,3.904022703292875,0.042253015197924855,-0.004237994294866423,0.014000000000000012,0.08599999999999997
4.89999532699585,-170.78334174910063,-203.92240990861657,1.0788594103739955,3.894430493323292,0.05658458614187647,-0.00417059738957707,0.014000000000000012,0.08599999999999997
4.949995279312134,-170.69242679469394,-203.74902006754942,1.0786049415053975,3.884669909237134,0.044820837931078675,-0.005482613333496508,0.01200000000000001,0.07599999999999996
4.999995231628418,-170.60247399485354,-203.57819143318457,1.0784110708204049,3.8803766809807843,0.048269471305067424,-0.004923865877709001,0.01200000000000001,0.07599999999999996
5.049995183944702,-170.51285846120996,-203.408119785939,1.0782127108410138,3.874943077213602,0.037967912996901367,-0.004537029951529381,0.009000000000000008,0.06499999999999995
5.099995136260986,-170.42214957916428,-203.2370128871659,1.078094165019976,3.868239453559442,0.038644000586176425,-0.003679083573715874,0.009000000000000008,0.06499999999999995
5.1499950885772705,-170.3316653819928,-203.0663913530936,1.0780255517821211,3.862339288876538,0.03968642346917096,-0.002613458806393578,0.006000000000000005,0.05400000000000005
5.199995040893555,-170.2439160640044,-202.90073665120056,1.077966712212518,3.8533564890706065,0.0407257600310804,-0.0020071486780429224,0.006000000000000005,0.05400000000000005
5.249994993209839,-170.15222718065954,-202.7277855219204,1.0779918861556463,3.8457502585489767,0.04679428060437936,-0.0008569728077930086,0.0040000000000000036,0.04400000000000004
5.299994945526123,-170.06204578294225,-202.55936727675837,1.078113473872459,3.83810027688374,0.04069865411142236,0.0005871868563876385,0.0040000000000000036,0.04400000000000004
5.349994897842407,-169.9722949385241,-202.39137631006932,1.0782973291872655,3.8294783194454616,0.04908264290525159,0.0022273127617342572,0.0010000000000000009,0.03300000000000003
5.399994850158691,-169.88158770895527,-202.22108071661245,1.0785413218908806,3.81877079203053,0.03481182130572013,0.0033059385605602593,0.0010000000000000009,0.03300000000000003
5.449994802474976,-169.79249890424822,-202.05384015312,1.0789240587044309,3.8060419643621133,0.03444851098378901,0.005175919553636823,0.0,0.02300000000000002
5.49999475479126,-169.7028120646668,-201.88673377884427,1.079374057908441,3.7956410895984782,0.04262321382483534,0.007272635558291734,0.0,0.02300000000000002
5.549994707107544,-169.6127155899028,-201.71831692308217,1.0798677169772,3.7850505752293477,0.04090448314280936,0.008703662419391146,0.0,0.01200000000000001
5.599994659423828,-169.52426664650216,-201.5523083211919,1.0803444632342143,3.7754637119899046,0.03414686725648708,0.009044508212949573,0.0,0.01200000000000001
5.649994611740112,-169.43599175179762,-201.38611252869438,1.0807960559090797,3.766572185262609,0.0359561606680306,0.00886271326849184,0.0,0.0010000000000000009
5.6999945640563965,-169.3461208777264,-201.21769423746656,1.0812436976881645,3.75741693909669,0.04161709147933891,0.008345920115002306,0.0,0.0010000000000000009
5.749994516372681,-169.2585445634606,-201.05270584279612,1.081594996731823,3.747952559322373,0.04109338577577895,0.00733057477770289,0.0,-0.009000000000000008
5.799994468688965,-169.17159217509285,-200.8884821517194,1.0819279648098123,3.7369830824317356,0.04589615798321923,0.006520035918863093,0.0,-0.009000000000000008
5.849994421005249,-169.08592766332046,-200.72654708117818,1.0822996932111724,3.7270722700658436,0.041067978562058516,0.00632449052317274,0.0,-0.020000000000000018
5.899994373321533,-168.9972204980965,-200.5587147833724,1.0827353380305227,3.7173342088205934,0.0378205643640939,0.007024325010258363,0.0,-0.020000000000000018
5.949994325637817,-168.91219179821013,-200.39758465789987,1.0832240722889015,3.7101296653150526,0.03354198159576801,0.00807427492810397,0.0,-0.030000000000000027
5.999994277954102,-168.8245779071045,-200.23107830352782,1.0837786979019512,3.7011897646196257,0.03279857153701516,0.009540769042652098,0.0,-0.030000000000000027
6.049994230270386,-168.73971788643277,-200.06956017905142,1.0843857846313967,3.6935624560234297,0.03561066729361888,0.010995477339666078,-0.0010000000000000009,-0.04099999999999998
6.09999418258667,-168.65324461643596,-199.9048769382992,1.0850897206642744,3.6841657128463647,0.035454023225694714,0.012289436995797069,-0.0010000000000000009,-0.04099999999999998
6.149994134902954,-168.56940805639607,-199.74490815652965,1.085817028783432,3.676050705195161,0.033061805322323175,0.013395451648723836,-0.0010000000000000009,-0.04099999999999998
6.199994087219238,-168.48446973594736,-199.5824594380798,1.0865995115587284,3.667453128090168,0.031870042156921664,0.014457596376499827,-0.0010000000000000009,-0.04099999999999998
6.2499940395355225,-168.40580249534392,-199.4315599100975,1.0873757153145929,3.6537887521420416,0.0345693281554282,0.01504062325861171,-0.0010000000000000009,-0.04099999999999998
6.299993991851807,-168.3282377882392,-199.28262115524612,1.0882247676790762,3.6388585400210642,0.030474223725790298,0.015623988971182397,-0.0010000000000000009,-0.04099999999999998
6.349993944168091,-168.2489471435547,-199.1300811767578,1.089154790933433,3.6255225492636685,0.029009009627761588,0.01677115634083748,-0.0010000000000000009,-0.04099999999999998
6.399993896484375,-168.1707109980534,-198.97879923280254,1.0900544692760903,3.6146559183968674,0.035773631838107035,0.01758182140380488,-0.0010000000000000009,-0.04099999999999998
6.449993848800659,-168.09244819307256,-198.8270830694842,1.0910023799194892,3.6049697378370538,0.031875236002632513,0.018041283370963078,-0.0010000000000000009,-0.04099999999999998
6.499993801116943,-168.01096323885423,-198.66880424313936,1.092046170933936,3.5962332584942764,0.03737628169203934,0.019186006362975384,-0.0010000000000000009,-0.04099999999999998
6.5499937534332275,-167.93101090042572,-198.51313641917287,1.093100597897334,3.588157737526135,0.03167910810415924,0.01993030143816033,-0.0010000000000000009,-0.04099999999999998
6.599993705749512,-167.85094718724653,-198.35681248232316,1.0941457116222124,3.581190920296057,0.03521902700766974,0.02050353109307302,-0.0010000000000000009,-0.04099999999999998
6.649993658065796,-167.7718730719344,-198.2019119829271,1.0951531861543848,3.5749561206025353,0.027611989115735085,0.020372038452740923,-0.0010000000000000009,-0.04099999999999998
6.69999361038208,-167.68940564784458,-198.04085036769737,1.096267986496755,3.569393589272241,0.023121659190519776,0.02058784087577787,-0.0010000000000000009,-0.04099999999999998
6.749993562698364,-167.6080740542322,-197.88143189150102,1.0973192164925436,3.564965449755686,0.019179430403545864,0.020711622488341123,-0.0010000000000000009,-0.04099999999999998
6.799993515014648,-167.5267723296668,-197.72168011679807,1.098335840510864,3.560941413846867,0.02760629363647512,0.020129362778564943,-0.0010000000000000009,-0.04099999999999998
6.849993467330933,-167.4482382415798,-197.56697195542714,1.0992744824506329,3.5566436137602526,0.022950691133784965,0.01926837640113375,-0.0010000000000000009,-0.04099999999999998
6.899993419647217,-167.36613201265425,-197.4045078129681,1.1002621508620316,3.5540969474966078,0.024194485414097806,0.018851362999452986,-0.0010000000000000009,-0.04099999999999998
6.949993371963501,-167.28473267491023,-197.24329516142032,1.1012583553554411,3.5502256980737585,0.02357370341349597,0.019084112659370003,-0.0010000000000000009,-0.04099999999999998
6.999993324279785,-167.2047852562711,-197.0845398425955,1.1022260817608978,3.5474015400738965,0.02466138272345664,0.018993160931074397,-0.0010000000000000009,-0.04099999999999998
7.049993276596069,-167.12603057763613,-196.92776368186057,1.103183337327307,3.543226100793604,0.016409447602043905,0.018995421065690042,-0.0010000000000000009,-0.04099999999999998
7.0999932289123535,-167.04336821224484,-196.76309722221967,1.1042505991195117,3.539550784526066,0.020810890320342477,0.0195372182817866,-0.0010000000000000009,-0.04099999999999998
7.149993181228638,-166.96396467718634,-196.6044148014904,1.1053196993666328,3.5357194085914445,0.025443430573704216,0.02048678771972028,-0.0010000000000000009,-0.04099999999999998
7.199993133544922,-166.88436495422815,-196.44501774461963,1.10645923575794,3.532564056150774,0.01957648629213301,0.021615645005554355,-0.0010000000000000009,-0.04099999999999998
7.249993085861206,-166.80453401780403,-196.28506721456952,1.1077050824582613,3.530076098554994,0.023375841926760312,0.02319423109480707,-0.0010000000000000009,-0.04099999999999998
7.29999303817749,-166.72424791296214,-196.123726865205,1.1090238478513743,3.5280358154711653,0.01435818547383287,0.024670497362249,-0.0010000000000000009,-0.04099999999999998
7.349992990493774,-166.64484357840766,-195.96375607217777,1.1103835416998011,3.5265933398835663,0.015070713634396807,0.025911667673495644,-0.0010000000000000009,-0.04099999999999998
7.399992942810059,-166.5659161429974,-195.8045887901289,1.111795824639384,3.5262055369432264,0.019346824721721168,0.027288550601825598,-0.0010000000000000009,-0.04099999999999998
7.449992895126343,-166.48778267525375,-195.64686593068853,1.1132463725290513,3.5246221194616743,0.007708048630958631,0.028240121541976474,-0.0010000000000000009,-0.04099999999999998
7.499992847442627,-166.4069195690389,-195.48433283886828,1.1147443425024333,3.5229327715441143,-0.0014451586862015925,0.028635216254748134,-0.0010000000000000009,-0.04099999999999998
7.549992799758911,-166.32806270980973,-195.32531902358696,1.1162303199474257,3.521370436485019,0.002534165923365498,0.029151531607945175,-0.0010000000000000009,-0.04099999999999998
7.599992752075195,-166.24882917506721,-195.16525176335446,1.117789664380639,3.5207219939293513,0.0038303879006317642,0.029797934601564626,-0.0010000000000000009,-0.04099999999999998
7.6499927043914795,-166.17235618141717,-195.0099046393366,1.1192711506895476,3.5184637473336777,-0.0003817588217506667,0.030189772837352573,-0.0010000000000000009,-0.04099999999999998
7.699992656707764,-166.09263253143504,-194.847896712506,1.1208725842274154,3.517893200290224,0.0025913257650636906,0.030433930811746304,-0.0010000000000000009,-0.04099999999999998
7.749992609024048,-166.01442988693026,-194.68829865747796,1.1224425611114097,3.516890420510577,-6.459844861737383e-05,0.030724271218982392,-0.0010000000000000009,-0.04099999999999998
7.799992561340332,-165.93688965578406,-194.52952162551824,1.124045906007918,3.515705135194589,-0.002192785344167356,0.03103656556740123,-0.0010000000000000009,-0.04099999999999998
7.849992513656616,-165.86174109428697,-194.37503336788564,1.1256083955626868,3.5141333887329447,-0.002422479132995894,0.031509636321019004,-0.0010000000000000009,-0.04099999999999998
7.8999924659729,-165.78163300242082,-194.2109101326235,1.1272685103004898,3.5137172007414597,-0.0008832940358487139,0.031679208446894924,-0.0010000000000000009,-0.04099999999999998
7.949992418289185,-165.70417523891757,-194.05119849870377,1.1288526880178356,3.511684437724133,0.001281736507948581,0.03131224198299736,-0.0010000000000000009,-0.04099999999999998
7.999992370605469,-165.62759327909976,-193.89259482762162,1.1304609924319675,3.5100194111461014,-0.0010055651859909687,0.03132231519539351,-0.0010000000000000009,-0.04099999999999998
8.049992322921753,-165.552265518157,-193.73557831510232,1.1320385223692018,3.508504673343692,-0.000825216275234224,0.03136014747714188,-0.0010000000000000009,-0.04099999999999998
8.099992275238037,-165.475094578553,-193.5745220540345,1.1336648879414997,3.506921390444774,0.007583840194887678,0.03152674990869526,-0.0010000000000000009,-0.04099999999999998
8.149992227554321,-165.39915566670908,-193.4153418693303,1.135320418216104,3.505599341547559,-0.00017801828123512777,0.031849528968007496,-0.0010000000000000009,-0.04099999999999998
8.199992179870605,-165.32342764323528,-193.25581869392192,1.1370170445211636,3.504603112071328,-0.0010679389695464412,0.03263776672654011,-0.0010000000000000009,-0.04099999999999998
8.24999213218689,-165.25159781254254,-193.10346947725003,1.1386275841681128,3.5035044146956382,-0.002301081145937566,0.03325305700799128,-0.0010000000000000009,-0.04099999999999998
8.299992084503174,-165.17425546598227,-192.93835842809142,1.1403983593605673,3.5014714194144103,-0.0003127033948138251,0.03350134171010848,-0.0010000000000000009,-0.04099999999999998
8.349992036819458,-165.09956646325557,-192.77787676109529,1.142125721222175,3.500105455672649,0.003419348754711205,0.03367098518759681,-0.0010000000000000009,-0.04099999999999998
8.399991989135742,-165.02613548898995,-192.61926936990503,1.143842652102173,3.4985746771811344,0.004879038710494438,0.03384434076417849,-0.0010000000000000009,-0.04099999999999998
8.449991941452026,-164.9545628418851,-192.4636541772644,1.1455061092660916,3.4963656089816126,0.002757316332218487,0.03386116920483235,-0.0010000000000000009,-0.04099999999999998
8.49999189376831,-164.87926031951886,-192.30056662764162,1.1473146706507997,3.492997815394256,0.0020415700161249975,0.03433795875429403,-0.0010000000000000009,-0.04099999999999998
8.549991846084595,-164.80707888454486,-192.1431271514507,1.1490165383317255,3.4897589313826076,0.003973114587443409,0.03427481923258118,-0.0010000000000000009,-0.04099999999999998
