time,x,y,psi,u,v,r,throttle_left,throttle_right
0.849999189376831,-37.840150200259416,-16.195034165156933,-2.2796121361137143,2.6120198721152037,0.0669850880032197,0.00011162057123549081,0.02200000000000002,0.121
0.8999991416931152,-37.92309752736566,-16.29592760017469,-2.279595866673548,2.6119928254528024,0.07717422453627695,0.0003729859077647283,0.02200000000000002,0.121
0.9499990940093994,-38.006976840092875,-16.39806102915015,-2.2795800928970413,2.6127086173222605,0.0839271191233241,0.0002872529018012474,0.02200000000000002,0.121
0.9999990463256836,-38.08809033728805,-16.497073352650652,-2.279583907564974,2.61264264487318,0.08862535476969886,0.00010424705115407653,0.02200000000000002,0.121
1.0499989986419678,-38.17325138081053,-16.60090794638311,-2.2795988183541427,2.613646281971677,0.084332951779178,-0.0002362286984844556,0.02300000000000002,0.122
1.099998950958252,-38.25722890244833,-16.703122500646444,-2.2795760538660876,2.6136267618170566,0.08648403172178669,3.293543202256762e-05,0.02300000000000002,0.122
1.1499989032745361,-38.34031235937325,-16.804436286450223,-2.2795626597302823,2.6143486903295625,0.08347069914546407,7.456247199951534e-05,0.02300000000000002,0.122
1.1999988555908203,-38.42333597700565,-16.905664738131144,-2.279518664039912,2.6164356470048102,0.07458949037306391,0.0004482993872405004,0.02300000000000002,0.12299641568552981
1.2499988079071045,-38.50708420574144,-17.00781082087162,-2.2794641210723583,2.6171392454625053,0.08313683549920653,0.0009518138925945487,0.02300000000000002,0.122
1.2999987602233887,-38.58906700659259,-17.10766746854312,-2.2794397783900426,2.618799283169041,0.07942058212873099,0.0007753754798485136,0.02300000000000002,0.12201727644708191
1.3499987125396729,-38.67173912149965,-17.20863028151329,-2.279455466423279,2.6203305393621537,0.08614182233239215,0.00015534839386577173,0.02300000000000002,0.122
1.399998664855957,-38.75361290467421,-17.308612550971155,-2.2794552194998356,2.62044283486411,0.07802425190859524,-0.00027749835844305713,0.02300000000000002,0.122
1.4499986171722412,-38.83791810363795,-17.411134832817694,-2.279457223005784,2.6226263594706207,0.07618623568439872,-0.00011830300185603957,0.02300000000000002,0.122
1.4999985694885254,-38.92062430285641,-17.51158967482662,-2.279482007906083,2.6237873802035385,0.08947987768477933,-0.0002644843553900234,0.02300000000000002,0.122
1.5499985218048096,-39.004568248928535,-17.61367488460951,-2.2794999132570424,2.624379852878724,0.0757742180922321,-0.0006414553429476418,0.02300000000000002,0.122
1.5999984741210938,-39.08567182163263,-17.71244330598257,-2.2795350788744346,2.6255458519355526,0.08172302891749186,-0.0007310901119954597,0.02300000000000002,0.122
1.649998426437378,-39.17067950741507,-17.81570325545062,-2.2795638387668244,2.6263437186470378,0.0778202329694753,-0.0007946498812152341,0.02300000000000002,0.122
1.699998378753662,-39.25477999657234,-17.917738006040057,-2.2795809215457514,2.6270774795887015,0.07194317350143888,-0.0007144963142705533,0.02300000000000002,0.122
1.7499983310699463,-39.33713529759749,-18.017897187955874,-2.2796263935688414,2.6284945218121383,0.07537276217775142,-0.0007779480011752156,0.02300000000000002,0.12204296524599213
1.7999982833862305,-39.419248632091914,-18.117860045679908,-2.279685968064191,2.6290739457457026,0.07783928017886999,-0.0010708921927983233,0.02300000000000002,0.1229052976329725
1.8499982357025146,-39.50527655194422,-18.222588831532693,-2.279749194079901,2.6314839468037206,0.07497741779226592,-0.0014489265112113024,0.02300000000000002,0.122
1.8999981880187988,-39.58872230404422,-18.32407464130874,-2.2797930006572664,2.6322799480165657,0.07955573546800691,-0.0011763824288617284,0.02300000000000002,0.12200035310734463
1.949998140335083,-39.67266151490127,-18.42604058719388,-2.2798162814061014,2.6339952918845055,0.0737571937751408,-0.00100768734077166,0.02300000000000002,0.122
1.9999980926513672,-39.754935201472044,-18.526163921985287,-2.2798850261651316,2.6348343490114665,0.0759668287589559,-0.0011830282436035287,0.02300000000000002,0.12287708892544809
2.0499980449676514,-39.839758178104205,-18.62952558000536,-2.279964679433126,2.6349107509718674,0.07284010378768072,-0.0015774215767299744,0.02300000000000002,0.122
2.0999979972839355,-39.92371386100186,-18.73172412986621,-2.2800001484779138,2.636259065985747,0.07015748210467132,-0.0015401004492261229,0.02300000000000002,0.122
2.1499979496002197,-40.008243203447876,-18.83475922955088,-2.2800552630231263,2.6367788099218994,0.0711403006076614,-0.001241741789196981,0.02300000000000002,0.122
2.199997901916504,-40.09187820547451,-18.93667398197131,-2.280086913789758,2.6373425540099444,0.06918455103181757,-0.000940485456000597,0.02300000000000002,0.122
2.249997854232788,-40.175332946958456,-19.038668703526348,-2.2801586850184092,2.6387973041549198,0.07854643664302263,-0.001107548975786443,0.02300000000000002,0.1229644150005915
2.2999978065490723,-40.259436837269455,-19.141584338885153,-2.280212357058513,2.637903619121913,0.07742333921642941,-0.0013343620643585339,0.02300000000000002,0.122
2.3499977588653564,-40.34207076883579,-19.24246020652697,-2.2802295901794762,2.639716166443878,0.07563124032778273,-0.0008488876895478604,0.02300000000000002,0.123
2.3999977111816406,-40.424258281113424,-19.342960522023187,-2.280292644010746,2.640258325150049,0.07914352366477673,-0.0010382424447289095,0.02300000000000002,0.123
2.449997663497925,-40.50944853643092,-19.44719089996524,-2.280384386469055,2.6394418622054423,0.0821039352269855,-0.0014877938509992577,0.02300000000000002,0.122
2.499997615814209,-40.59370650564163,-19.550085747893036,-2.280452068443297,2.640082411933376,0.07335390042203843,-0.0019201479618560758,0.02300000000000002,0.123
2.549997568130493,-40.67690635740941,-19.651808917213863,-2.2805612156785426,2.6401970966399007,0.07698493741777507,-0.002145626024628154,0.02300000000000002,0.12201374721810089
2.5999975204467773,-40.75975976942766,-19.752828943771686,-2.2806107059253553,2.640452290650254,0.06756915365605659,-0.0018314934422837003,0.02300000000000002,0.123
2.6499974727630615,-40.845392507622805,-19.85741839492847,-2.280707692225159,2.6413946331817053,0.06992790732857909,-0.0017885705993464578,0.02300000000000002,0.123
2.6999974250793457,-40.92937646233871,-19.959878049540418,-2.2807867049903767,2.642061750130338,0.07250121247800365,-0.0017568915387698274,0.02300000000000002,0.123
2.74999737739563,-41.01349289631358,-20.06244785334009,-2.280870071895527,2.6427778476406716,0.0703702163775936,-0.0017980603921173095,0.02300000000000002,0.123
2.799997329711914,-41.096209745800714,-20.163218185717344,-2.2809491015968457,2.643690375542575,0.07549429843352526,-0.0017335430679196375,0.02300000000000002,0.122
2.8499972820281982,-41.181879575511175,-20.26720766993427,-2.2810387435419544,2.6456401600780546,0.06415443664415746,-0.0018113209720781926,0.02300000000000002,0.122
2.8999972343444824,-41.26715071089065,-20.370496550416043,-2.281142552957523,2.6461886256337688,0.07973126705247224,-0.0019057920317905363,0.02300000000000002,0.123
2.9499971866607666,-41.350971018057,-20.471992789424018,-2.281240701599197,2.648432941346345,0.07615191970195292,-0.002078570826778543,0.02300000000000002,0.123
2.999997138977051,-41.433848867190164,-20.572304879502664,-2.281341928746938,2.6487812881940545,0.06483426534414558,-0.002323621026854237,0.02300000000000002,0.122
3.049997091293335,-41.519364126619685,-20.67575952415171,-2.2814650156200336,2.6498264037319372,0.07520248991621512,-0.0023207573168357795,0.02300000000000002,0.122
3.099997043609619,-41.605026257440166,-20.77928988005489,-2.2815936291003855,2.651448906124249,0.06902302224153188,-0.0026362865858257484,0.02300000000000002,0.12297143132902229
3.1499969959259033,-41.689878151538245,-20.881842997732946,-2.2817236758144794,2.6523502796264387,0.06501845228558623,-0.002726670338236885,0.02300000000000002,0.122
3.1999969482421875,-41.77215252604984,-20.98136114987415,-2.2818598207637386,2.6534757997636644,0.07435619599826024,-0.0027584739891923617,0.02300000000000002,0.123
3.2499969005584717,-41.85918970413678,-21.086527107574774,-2.2819783191335006,2.654065709254036,0.07298022206389451,-0.002581162797551907,0.02300000000000002,0.123
3.299996852874756,-41.94369040967338,-21.188694462323852,-2.2821168605354476,2.655185496246853,0.06845800416185231,-0.0027944351200186487,0.02300000000000002,0.122
3.34999680519104,-42.02865385757409,-21.291521014818347,-2.28228082376661,2.655556043944986,0.07682644830097869,-0.003088543972872395,0.02300000000000002,0.122
3.399996757507324,-42.11237147241716,-21.392785997141395,-2.282423288415366,2.6567363800462247,0.07239481089081311,-0.0032459910852919212,0.02300000000000002,0.12289064109165808
3.4499967098236084,-42.19842639025714,-21.496862715752158,-2.2825738697869635,2.657789346210479,0.07664652337612987,-0.0032535874964390457,0.02300000000000002,0.122
3.4999966621398926,-42.282904169560766,-21.599122117101505,-2.2827372503630254,2.657946507555783,0.07595667447463672,-0.0031654454826884238,0.02300000000000002,0.123
3.5499966144561768,-42.36893589651174,-21.70310883434314,-2.2828734693242834,2.659935344778301,0.07267686711181962,-0.0032140695538685747,0.02300000000000002,0.123
3.599996566772461,-42.45206386061276,-21.803737815358648,-2.2830307234895226,2.6603078128076394,0.07195700071983532,-0.003172447342847741,0.02300000000000002,0.122
3.649996519088745,-42.53838194651891,-21.908376821794125,-2.283184439548088,2.661768424293167,0.06936770638026343,-0.0032993891763527785,0.02300000000000002,0.12297181459847081
3.6999964714050293,-42.623775386305354,-22.011976097044993,-2.283322333455295,2.661284065644044,0.0760023707056759,-0.003055386639147881,0.02300000000000002,0.123
3.7499964237213135,-42.7084835519266,-22.114853084528487,-2.2834774813087724,2.661645534962988,0.07678841269702626,-0.0030861192371853174,0.02300000000000002,0.123
3.7999963760375977,-42.79214144710303,-22.216381715134546,-2.28362343682522,2.6616447360237676,0.08172047242521213,-0.003104027574000514,0.02300000000000002,0.123
3.849996328353882,-42.87931164728873,-22.321988855573263,-2.283793508351084,2.662159865723433,0.07225884381999328,-0.0034094782548643046,0.02300000000000002,0.123
3.899996280670166,-42.964307010882415,-22.424706338429353,-2.283944876129859,2.6632115843416297,0.0779278413989544,-0.0032702327384634905,0.02300000000000002,0.123
3.94999623298645,-43.048932098217286,-22.527167019668063,-2.2841368098707417,2.6637093102646787,0.07559292426431895,-0.0036234672159500656,0.02300000000000002,0.122
3.9999961853027344,-43.133207294527374,-22.629094412650854,-2.284314046677678,2.6640365666991785,0.06867914864435301,-0.003888348220893172,0.02300000000000002,0.122
4.0499961376190186,-43.219438968559494,-22.733776669761408,-2.284477089001757,2.6651808667795533,0.07213693029005099,-0.0035719040394263843,0.02300000000000002,0.122
4.099996089935303,-43.30438914220782,-22.83724841249212,-2.2846646077776023,2.6653083158055577,0.07255308894989847,-0.003691322860206367,0.02300000000000002,0.122
4.149996042251587,-43.39020297789891,-22.941600824563587,-2.2848387161322767,2.6664172117314564,0.07441269735861333,-0.0036025847464152207,0.02300000000000002,0.122
4.199995994567871,-43.47451077697173,-23.04414131401642,-2.2850302185961833,2.667168834379629,0.07583715728477733,-0.00369527482803009,0.02300000000000002,0.123
4.249995946884155,-43.55799472578645,-23.145709475292044,-2.2852057281766003,2.6680502508647903,0.08179129549927058,-0.003734496729095699,0.02300000000000002,0.122
4.2999958992004395,-43.64316871704836,-23.250207264853675,-2.2854314363574617,2.6685253437879304,0.08164707754844168,-0.004227618385110862,0.02200000000000002,0.121
4.349995851516724,-43.7266908137575,-23.352336423028998,-2.28562831800105,2.6681282340751786,0.07471396027925958,-0.00437793387250551,0.02200000000000002,0.121
4.399995803833008,-43.808699284986936,-23.452516286555337,-2.285844310912369,2.669147089484236,0.08016816534109145,-0.004309340523127976,0.02200000000000002,0.121
4.449995756149292,-43.89336820793038,-23.556100219582415,-2.2860378474574086,2.6698429493452926,0.07613946136576681,-0.004279804432253406,0.02200000000000002,0.121
4.499995708465576,-43.97867716181643,-23.660522177461317,-2.2862083037326983,2.6708707698124994,0.06661815535625348,-0.003981350789704511,0.022037476623862382,0.12103747662386236
4.54999566078186,-44.06290968255828,-23.76350292442767,-2.2863946789722833,2.6718726119455076,0.07995637282799849,-0.0037391643338759435,0.02200000000000002,0.121
4.5999956130981445,-44.14662608313596,-23.865683680096353,-2.286584962507331,2.6725066537550246,0.07811957460132353,-0.003845945053544197,0.02200000000000002,0.121
4.649995565414429,-44.23112734188242,-23.96885486004237,-2.2867690096874407,2.6733360861775433,0.08165283342910955,-0.003878797768276462,0.02200000000000002,0.121
4.699995517730713,-44.31733761947752,-24.073981110204535,-2.2869384237122805,2.6729084211979326,0.08145338906799751,-0.0036913799955542383,0.02200000000000002,0.121
4.749995470046997,-44.40295901835523,-24.178167826462097,-2.28710841170375,2.674143766542024,0.08304424980247774,-0.0037026723862714065,0.02200000000000002,0.121
4.799995422363281,-44.48663186527246,-24.279840583252728,-2.2872882656535802,2.674889716689014,0.07317472687914273,-0.0038483762169243645,0.02200000000000002,0.121
4.849995374679565,-44.573484240723054,-24.38527820524002,-2.28747734940372,2.674295975301974,0.07921244324699074,-0.0037530814866707785,0.02200000000000002,0.121
4.89999532699585,-44.65664417337725,-24.486118652455296,-2.2876748334222143,2.6749091077189298,0.0704362030559992,-0.004139536178971241,0.02200000000000002,0.121
4.949995279312134,-44.74459838618661,-24.592521304723864,-2.287881988514223,2.674997310219072,0.0756079980827581,-0.004280157723757943,0.02200000000000002,0.121
4.999995231628418,-44.8280538223598,-24.6934161282276,-2.2881148929553348,2.6744034457453827,0.06986928403156248,-0.004622315397616688,0.02200000000000002,0.121
5.049995183944702,-44.914561886036616,-24.797705046229755,-2.288383415425174,2.6755413425789745,0.07851505100044248,-0.0050405262721827295,0.02200000000000002,0.121
5.099995136260986,-45.00150105190223,-24.90227579420588,-2.2886586402900018,2.6753285424735336,0.07703336297329356,-0.0055834544318301964,0.02200000000000002,0.121
5.1499950885772705,-45.08773736765875,-25.005734421815053,-2.288885985269919,2.675741515187229,0.07183162022641243,-0.0053376492132870546,0.02200000000000002,0.121
5.199995040893555,-45.17105703715731,-25.10571276739516,-2.289112452447616,2.676204282267916,0.08067668018611827,-0.004921473970033643,0.02200000000000002,0.121
5.249994993209839,-45.2596459853728,-25.211747308490214,-2.2893036967563254,2.675378178928706,0.07941334673791212,-0.004387105196723867,0.02200000000000002,0.121
5.299994945526123,-45.344357090285875,-25.313142053950493,-2.289497996193618,2.674541434012964,0.08301390067522249,-0.00403289230313891,0.02200000000000002,0.12
5.349994897842407,-45.42713215275384,-25.412301814762056,-2.2896989332849715,2.674638114325882,0.0776061490672277,-0.004127071984206776,0.02200000000000002,0.12
5.399994850158691,-45.51336339957545,-25.515678446400162,-2.2899095974401877,2.674240140269707,0.07560922427060222,-0.004209107971314952,0.02200000000000002,0.12
5.449994802474976,-45.60037834208451,-25.61934597764426,-2.2901175875465665,2.6747420888473843,0.07342441352500996,-0.00443409661891362,0.02200000000000002,0.12
5.49999475479126,-45.68593479331342,-25.720783456424225,-2.290275760948941,2.67492478913286,0.07790458622815065,-0.0038127314705859103,0.02200000000000002,0.12
5.549994707107544,-45.7714591662553,-25.822256861974953,-2.290422258524918,2.674082882951261,0.07539155190010977,-0.003452506875376195,0.02200000000000002,0.12
5.599994659423828,-45.857063770865416,-25.924055903635487,-2.2906056789498668,2.674367494007968,0.07904724108323685,-0.0034571812530566973,0.02200000000000002,0.1209133756464504
5.649994611740112,-45.943263862495705,-26.026286722121394,-2.2907903543305372,2.6739953147081126,0.0831010324189123,-0.0036720686485181486,0.02200000000000002,0.1200686798055509
5.6999945640563965,-46.03161211246553,-26.130799042584705,-2.2909730369466077,2.673897310237919,0.07834667198977738,-0.003894953234420123,0.02200000000000002,0.12
5.749994516372681,-46.11530179443359,-26.23000761858259,-2.2911856009729816,2.6734768928433286,0.0764277911372033,-0.004289106781674283,0.02200000000000002,0.12
5.799994468688965,-46.20167815981955,-26.33246618694612,-2.2914057030446244,2.6735673783638307,0.0796265942306301,-0.004364454862917517,0.02200000000000002,0.12
5.849994421005249,-46.288857179583154,-26.435894901058212,-2.2916293023796195,2.6740951026917763,0.08179488525167768,-0.00451283984818566,0.02200000000000002,0.119
5.899994373321533,-46.37474858401647,-26.537563119848187,-2.291809353718678,2.673643857925803,0.07170421439345441,-0.004404138318740039,0.02200000000000002,0.12
5.949994325637817,-46.46128024104078,-26.6400450360193,-2.2919954778290017,2.6747759423039343,0.07838675368744492,-0.0038794376267005026,0.02200000000000002,0.12
5.999994277954102,-46.547563703370805,-26.742414815353158,-2.2922114523061077,2.6750092903447,0.08344823560841967,-0.004039063947049836,0.02200000000000002,0.12
6.049994230270386,-46.63369452371271,-26.844320206473284,-2.292402688331912,2.674709951838036,0.07594444180448841,-0.0041814120565948285,0.02200000000000002,0.12
6.09999418258667,-46.7215307829351,-26.948013996005614,-2.292571030860383,2.6743102826622724,0.07374255212829567,-0.003977214263221156,0.02200000000000002,0.12
6.149994134902954,-46.80676828570481,-27.0486522363428,-2.2927417124260305,2.6737020093314543,0.07691280856957924,-0.0036703947293655016,0.02200000000000002,0.12
6.199994087219238,-46.89301968191939,-27.150566603269127,-2.2929348973727066,2.6736192861589996,0.07615882552114257,-0.00368071935841949,0.02200000000000002,0.121
6.2499940395355225,-46.98074881714167,-27.25437273317587,-2.2931524418576936,2.672225634764468,0.07565360626391861,-0.004186352408060603,0.02200000000000002,0.1209720587060171
6.299993991851807,-47.066347671523744,-27.355942874142748,-2.293372890361936,2.6714865653906985,0.07317551979163604,-0.004478953996171682,0.02200000000000002,0.121
6.349993944168091,-47.15036452476676,-27.45563059816143,-2.2935650384759954,2.672040543024599,0.07515068553533165,-0.004419211650203537,0.02200000000000002,0.121
6.399993896484375,-47.23551155249619,-27.556720559934544,-2.2937501503224516,2.6720123273377747,0.07313866772120997,-0.004106423471970776,0.02200000000000002,0.121
6.449993848800659,-47.32241485045381,-27.660148740100535,-2.293910803758097,2.671522271967654,0.07644991572611189,-0.003561225285664303,0.02200000000000002,0.121
6.499993801116943,-47.408241474902844,-27.762403784749452,-2.294047822211281,2.6722590680280724,0.07719752074911113,-0.003260320282357809,0.02200000000000002,0.121
6.5499937534332275,-47.49396521821429,-27.864681659171712,-2.2942220629047885,2.6711148487798377,0.08483042922177231,-0.0032150457552583655,0.02200000000000002,0.121
6.599993705749512,-47.578579298765966,-27.965663021319596,-2.2944222487161015,2.6717358466600776,0.07639766038888965,-0.0037928858388521307,0.02200000000000002,0.121
6.649993658065796,-47.66752733757822,-28.0721027848084,-2.2946317475225864,2.6725389654225333,0.08637957452991392,-0.004037236098768585,0.02200000000000002,0.121
6.69999361038208,-47.75094530661062,-28.17202764420401,-2.294822155733781,2.67215071020914,0.07854033660367171,-0.0043871953946198125,0.02200000000000002,0.121
6.749993562698364,-47.83778429205635,-28.27598545848922,-2.295033345881009,2.6720917175726386,0.0787825045920566,-0.004260503023627814,0.02292263348785821,0.12192263348785819
6.799993515014648,-47.9232303221365,-28.37825126541481,-2.295252582247262,2.6712865470949563,0.08328329481207973,-0.004367071543330857,0.02200000000000002,0.121
6.849993467330933,-48.009229086131896,-28.48131731261389,-2.29546253188966,2.6708335618109342,0.07962907185878909,-0.004520014279269821,0.02300000000000002,0.122
6.899993419647217,-48.09493201206775,-28.583942607053718,-2.2956397721216937,2.67110351429257,0.07857707631104398,-0.004113354237061692,0.02300000000000002,0.122
6.949993371963501,-48.18146744963714,-28.68736208609858,-2.295789335723718,2.6699871979589576,0.08262067236816054,-0.003490797446783097,0.02300000000000002,0.122
6.999993324279785,-48.26728802899059,-28.7898929919397,-2.2959562083404377,2.669259773075451,0.08489557957444052,-0.0032622781940424067,0.02200000000000002,0.121
7.049993276596069,-48.35471130641074,-28.894391273228553,-2.296159000119219,2.669900076821246,0.08835564270464522,-0.003738987599845448,0.02300000000000002,0.123
7.0999932289123535,-48.44178481106003,-28.99816852613128,-2.296315025453395,2.6689720205372605,0.0780084466171137,-0.0036852900131762872,0.02300000000000002,0.123
7.149993181228638,-48.525533185150266,-29.097889320775227,-2.2964757839006005,2.669705664061393,0.08009565789791198,-0.0035373800851816626,0.02300000000000002,0.122
7.199993133544922,-48.612192524422845,-29.200881690918678,-2.29663424983493,2.6694740324884356,0.07490487655189247,-0.0034928494935985662,0.02300000000000002,0.123
7.249993085861206,-48.700242346422215,-29.30533564692935,-2.296784804733759,2.670316193723672,0.06810206625593998,-0.003287521695861834,0.02300000000000002,0.122
7.29999303817749,-48.78534679349806,-29.406083714254617,-2.2969100993621807,2.6702879923616587,0.07818287064308216,-0.002869272538673627,0.02300000000000002,0.122
7.349992990493774,-48.87029538046905,-29.50646867592927,-2.2970030499435445,2.6717638118072755,0.08066106324302813,-0.00244460822377102,0.02300000000000002,0.1229189995104366
7.399992942810059,-48.95681525516942,-29.608654125923483,-2.2970981980520135,2.67196322183436,0.07506028084111337,-0.002183108377540002,0.02300000000000002,0.122
7.449992895126343,-49.04196957430328,-29.709288072128167,-2.2971726626447495,2.6728466936586677,0.07802097714685714,-0.001996183616234356,0.02300000000000002,0.122
7.499992847442627,-49.12902155724171,-29.812075394943783,-2.2972192983456705,2.674037818013132,0.07513145626068264,-0.0016027280876055564,0.02300000000000002,0.122
7.549992799758911,-49.216209245895904,-29.915000680218267,-2.297279568482598,2.6744460896402145,0.07470696054378254,-0.0014811054197074592,0.02300000000000002,0.122
7.599992752075195,-49.3021813057333,-30.01644869313249,-2.2973358819089147,2.674665477225844,0.07694369603388602,-0.001354411975007909,0.02300000000000002,0.122
7.6499927043914795,-49.38900449643402,-30.11859654721179,-2.2973850180080513,2.675452365351832,0.07150894167113908,-0.0013050265085987065,0.02300000000000002,0.122
7.699992656707764,-49.47663569962006,-30.22154207516126,-2.297443387648826,2.675555804079704,0.07153145466328242,-0.0014361591169274866,0.02300000000000002,0.122
7.749992609024048,-49.562735941139415,-30.322688601313143,-2.297507227148014,2.676805009885868,0.07156443556513979,-0.0015003680945045509,0.02300000000000002,0.122
7.799992561340332,-49.65031320364449,-30.42564841289094,-2.2975845153602212,2.6781822435210714,0.07372773597287434,-0.0015681159847998306,0.02300000000000002,0.122
7.849992513656616,-49.73813845369291,-30.528653137573716,-2.2976613118061113,2.6768693471189025,0.07922227606826449,-0.0017201107442102,0.02300000000000002,0.122
7.8999924659729,-49.82736601625855,-30.633067853928193,-2.2977250176693147,2.6773299859608595,0.07640735826076721,-0.0016886745036164474,0.02200000000000002,0.121
7.949992418289185,-49.91247655284696,-30.732555665786542,-2.2977526204252428,2.6763969916449564,0.07966348527817015,-0.001113244854671886,0.022096078940534947,0.12109607894053492
7.999992370605469,-50.00019991053502,-30.835298456805376,-2.2978389400537433,2.6759259433177798,0.07428014379128846,-0.001479106990006665,0.02300000000000002,0.122
8.049992322921753,-50.08925252148134,-30.939284709383646,-2.2978872817365117,2.6761578309707112,0.06887232765297047,-0.001488207905892479,0.02200000000000002,0.121
8.099992275238037,-50.175175269381384,-31.0397751030719,-2.297996656888245,2.6753274587416773,0.07325417970274521,-0.0018730253636992406,0.022072128999040486,0.12107212899904046
8.149992227554321,-50.263271492319085,-31.14264187213389,-2.2981014446778127,2.6744273119502617,0.07238571152052013,-0.002006234993624656,0.02300000000000002,0.122
8.199992179870605,-50.350321050110495,-31.244326045941325,-2.2982380843102415,2.674194368456328,0.0678813906392436,-0.002504338129613195,0.02200000000000002,0.121
8.24999213218689,-50.43874523710421,-31.34760689907487,-2.2984036610917506,2.6735478119769343,0.06531976743367192,-0.003116964279996281,0.02200000000000002,0.121
8.299992084503174,-50.525624735641124,-31.44889491886545,-2.2985538526493534,2.67238688243404,0.0638364475724732,-0.003300839072627761,0.02200000000000002,0.121
8.349992036819458,-50.61066238557791,-31.548062302770404,-2.2986976570987356,2.671599056331489,0.07638173408870952,-0.003112985682479524,0.02200000000000002,0.121
8.399991989135742,-50.696844732890916,-31.64867389594886,-2.298853077884564,2.6714688047913047,0.06644617122471483,-0.003212207781526012,0.02200000000000002,0.121
8.449991941452026,-50.78437269266864,-31.750829820004512,-2.299002486370179,2.671218755849437,0.07700487204337977,-0.0031073870285315054,0.02200000000000002,0.121
8.49999189376831,-50.87040495635541,-31.85138936418219,-2.2991783004985984,2.6703803365814154,0.07459654750274235,-0.0033924202791177447,0.02200000000000002,0.121
8.549991846084595,-50.95705571247759,-31.952711760018566,-2.299344487668116,2.670303691182772,0.070763000978903,-0.003682222241996586,0.02200000000000002,0.121
8.599991798400879,-51.043896753771406,-32.05423957531083,-2.299482160763986,2.669808820761244,0.08024616074446768,-0.003259452166546614,0.02300000000000002,0.122
8.649991750717163,-51.13283990499982,-32.15859738044694,-2.299624892691798,2.669314207797986,0.0744258337439039,-0.0030236398697621107,0.02200000000000002,0.121
8.699991703033447,-51.21776086692042,-32.25846409637656,-2.2997595317352486,2.6689540408620145,0.07163912359141708,-0.0029302930471881124,0.02200000000000002,0.121
8.749991655349731,-51.30338034928976,-32.35922618194467,-2.2998799150479283,2.668271490279585,0.08106943984008284,-0.0028446350972312277,0.02200000000000002,0.121
8.799991607666016,-51.39097008426871,-32.46248132123504,-2.30001880322761,2.669220714732084,0.08350548864475943,-0.00277036085263665,0.02300000000000002,0.122
8.8499915599823,-51.47707314631584,-32.564065470866986,-2.3001186160322984,2.6690790391374875,0.08437492313628471,-0.002589563003883448,0.02200000000000002,0.121
8.899991512298584,-51.56592008316629,-32.66903487440303,-2.300233124203273,2.6688538054127364,0.08492947949660984,-0.002446926997912373,0.02300000000000002,0.122
