time,x,y,psi,u,v,r,throttle_left,throttle_right
22.299978733062744,-60.940399449827424,-47.713676308113875,-2.43518192246752,3.100365648944073,0.23381400245221337,-0.09272453043783692,0.09999283596251925,0.2629856719250386
22.34997868537903,-61.04752349067354,-47.81765876726478,-2.4396699085949787,3.0997868685659298,0.2306618020119397,-0.09265772687016113,0.09999999999999998,0.258
22.399978637695312,-61.15862582082388,-47.9247535083077,-2.44434203374104,3.0986582029541094,0.22131717070780085,-0.0926847737249627,0.09999999999999998,0.255126167885855
22.449978590011597,-61.271480973432446,-48.03282975245262,-2.449064165692649,3.0979972499784636,0.21194568561868532,-0.09243950295066489,0.09999999999999998,0.25103046932786144
22.49997854232788,-61.38348210791889,-48.13914562286617,-2.4537036123945475,3.094973018448994,0.21212615848120273,-0.09189932394937615,0.09999999999999998,0.249
22.549978494644165,-61.49297489591672,-48.24196751926173,-2.458145119371095,3.0944146988811507,0.2115494499052393,-0.0909018482947793,0.09999999999999998,0.24988258498415641
22.59997844696045,-61.60714494681404,-48.348780351022235,-2.4627658101323915,3.093725728875198,0.20990587632791938,-0.09049486481927617,0.09999999999999998,0.253
22.649978399276733,-61.72084246237487,-48.45443214511041,-2.467330925461042,3.095078012475947,0.20969035968297692,-0.09022562969064281,0.09899999999999998,0.254
22.699978351593018,-61.83428392197829,-48.55872868874096,-2.4718112581889455,3.094568767698955,0.21494803479966257,-0.08975618944831064,0.09995415843447171,0.2530458415655283
22.7499783039093,-61.94685948760839,-48.66118014259291,-2.4761984452045582,3.0961029010743153,0.21586858935447265,-0.08900381034543174,0.09899999999999998,0.254
22.799978256225586,-62.063301017462386,-48.76639579042448,-2.480692605778365,3.0975296179598724,0.21718541481534862,-0.08861001787894374,0.09899999999999998,0.254
22.84997820854187,-62.17921741043306,-48.870142495531475,-2.4851016885899853,3.0984898505741145,0.2193430663389316,-0.08756790239485426,0.09999999999999998,0.253
22.899978160858154,-62.29615874204721,-48.97376097201013,-2.4895490964837106,3.1003308389562507,0.21660447242656972,-0.08756716894588461,0.09999999999999998,0.253
22.94997811317444,-62.41124549165345,-49.074611924492615,-2.493884049785127,3.101692887001598,0.21201737998166115,-0.08769938589110701,0.09999999999999998,0.253
22.999978065490723,-62.531574492408495,-49.17974530401528,-2.4984321196946686,3.1038078296036686,0.21631140303659235,-0.08789192163714066,0.09999999999999998,0.253
23.049978017807007,-62.64863993641185,-49.28143895075247,-2.5028477801251476,3.1066909020870064,0.21719191117895614,-0.0878739256232731,0.09999999999999998,0.253
23.09997797012329,-62.767078529948336,-49.38316762720513,-2.5072986821558225,3.1093309433127434,0.21062047798289343,-0.08831177388551016,0.09999999999999998,0.253
23.149977922439575,-62.884027062773704,-49.48257045202089,-2.5116730298435073,3.10994932434173,0.20888401048237323,-0.08850343456593747,0.09999999999999998,0.253
23.19997787475586,-63.0032357665468,-49.582911821562156,-2.51607998275523,3.1107159043487096,0.20563251207022198,-0.0882496253245984,0.09999999999999998,0.251
23.249977827072144,-63.12292621563389,-49.68384908044132,-2.5206202831943783,3.1116011096751217,0.20284378793865734,-0.08833448019045897,0.09999634396383486,0.2460036560361651
23.299977779388428,-63.242321698882684,-49.783294774432534,-2.5251083219414587,3.111272760457059,0.20019352147337985,-0.08878439304181833,0.09902213433084747,0.2430221343308475
23.349977731704712,-63.35873355522153,-49.879097331213956,-2.52943563555801,3.1111669099436665,0.20517884760987595,-0.0888277699343902,0.09899999999999998,0.24111279124863516
23.399977684020996,-63.48260613510892,-49.98010080475822,-2.5339576102613486,3.110169404039002,0.20672880910181535,-0.08791558710788341,0.09899999999999998,0.241
23.44997763633728,-63.60479777641233,-50.079069906105296,-2.5384890303852004,3.111477899940845,0.2122090268225185,-0.08816092377222438,0.09899999999999998,0.2410490353697749
23.499977588653564,-63.72639934858197,-50.17618436044393,-2.54290516953303,3.1116996210348233,0.21704107463197733,-0.08807096600174052,0.09899999999999998,0.243
23.54997754096985,-63.84564586021589,-50.27041376752593,-2.5472500884639975,3.112290823864718,0.21263929644153348,-0.08832658614970597,0.09991977309562397,0.24943841166936792
23.599977493286133,-63.97150701803378,-50.36903706561262,-2.5518165781689075,3.1130132584895294,0.21522070432164356,-0.08864223975932109,0.09999999999999998,0.256
23.649977445602417,-64.09382967237048,-50.463935966279756,-2.5562253195595415,3.114439288734339,0.21045979070759782,-0.08834730421054311,0.09899999999999998,0.257
23.6999773979187,-64.21717172690268,-50.55843068633209,-2.5606063672987016,3.1147966500960935,0.20848280275759967,-0.08782183869822963,0.09997934231702335,0.25904131536595326
23.749977350234985,-64.34006227610249,-50.651444730684915,-2.5649181488194035,3.1168668073641665,0.19868585620465146,-0.08724934801421982,0.09899999999999998,0.261
23.79997730255127,-64.46681955833729,-50.74629379226176,-2.569338207800778,3.1164407690529536,0.19718068634578792,-0.0867250084033399,0.09899999999999998,0.261
23.849977254867554,-64.58932406835706,-50.83707588442203,-2.573610114406389,3.1187799369823863,0.19883579578956537,-0.08648008261077447,0.09899999999999998,0.261
23.899977207183838,-64.71726083865944,-50.930908472115426,-2.578027051015933,3.1210032239273184,0.1961897983011712,-0.08664885142597507,0.09899999999999998,0.261
23.949977159500122,-64.84080440778047,-51.02075555822442,-2.582298372042697,3.123248241085171,0.20820108124897443,-0.0864287632236738,0.0999146747352496,0.26008532526475037
23.999977111816406,-64.96840815152169,-51.11246468652699,-2.5866817558436055,3.1248314955244267,0.2133970409899913,-0.08648731934151246,0.09999999999999998,0.26
24.04997706413269,-65.09611425753666,-51.203437497568174,-2.59111030841508,3.1251157095942297,0.20791200389324307,-0.0868243700660744,0.09999999999999998,0.26
24.099977016448975,-65.22309630728157,-51.29312463703202,-2.5955338922768756,3.125965030034695,0.22033806744027978,-0.0874026239623643,0.09902042316997958,0.26097957683002043
24.14997696876526,-65.3480679074397,-51.38062112862742,-2.5998980332328165,3.127310574581331,0.2166303497193551,-0.08838986496218741,0.09911622078951311,0.2608837792104869
24.199976921081543,-65.4772252860584,-51.47030365600348,-2.60446389096522,3.1287626936541377,0.22381602231397715,-0.0892100686263523,0.09999999999999998,0.26
24.249976873397827,-65.60591474922037,-51.55880738921932,-2.6090833184091418,3.1288771759608367,0.22359701876603189,-0.08994708439997219,0.09999999999999998,0.26
24.29997682571411,-65.73330965360896,-51.64547640735935,-2.6136104454094093,3.129269675677792,0.2255591471579561,-0.09021397411857623,0.09999999999999998,0.26
24.349976778030396,-65.85890331010091,-51.7301130210397,-2.618038422025258,3.1304966157831924,0.225205802522992,-0.09037215511355406,0.09999999999999998,0.26
24.39997673034668,-65.99133451128475,-51.81862992818885,-2.622725919169436,3.132077827608102,0.22147827139959378,-0.09033645565737757,0.09999999999999998,0.26
24.449976682662964,-66.12177285972993,-51.90494960370169,-2.627310607440266,3.1315144626942195,0.21668623966929323,-0.09037066227794091,0.09999999999999998,0.2589746482896522
24.499976634979248,-66.25241545783393,-51.990463547120534,-2.6318817924793403,3.131353353673891,0.21050437486203274,-0.09030000079289913,0.09901136527464076,0.2569886347253592
24.549976587295532,-66.38042952481668,-52.07336673343539,-2.6363225458683384,3.130669351429973,0.20465942854996963,-0.09030011908991176,0.09999999999999998,0.25022474839205966
24.599976539611816,-66.51387581383297,-52.15895910501005,-2.6409886107516196,3.130061459781861,0.21330358872729824,-0.09049655384265792,0.09799999999999998,0.23393159006240655
24.6499764919281,-66.64634482040074,-52.2429545692989,-2.64559436895854,3.129384256196072,0.22269318336330957,-0.09079452609454118,0.09499999999999997,0.2179629178896127
24.699976444244385,-66.77862511724962,-52.326149644850325,-2.6502260647341527,3.1288379419110797,0.2216670630274913,-0.0913841576954673,0.09199999999999997,0.2049251770428479
24.74997639656067,-66.90830743703279,-52.40665040991437,-2.6546787525886426,3.128940680260137,0.2231425132020783,-0.09119981006279103,0.08999999999999997,0.19420949161301432
24.799976348876953,-67.04334778021246,-52.489594431658354,-2.659294272608814,3.1297309850986195,0.23107570654668771,-0.09068317595866003,0.08499999999999996,0.17596116016943072
24.849976301193237,-67.1733460533421,-52.56856193452878,-2.663706153289501,3.1298061981440934,0.22400059804676858,-0.09011661407602271,0.08210425489894886,0.1615212744947445
24.89997625350952,-67.30993064530226,-52.650709789782844,-2.668336450394025,3.1293615584124024,0.2234972933085402,-0.09001500593185803,0.07405590562372669,0.12730748093049699
24.949976205825806,-67.4434173383008,-52.73001073699294,-2.672805176596703,3.127706104551468,0.2111462789280749,-0.08984339552871475,0.050000000000000044,-0.0050000000000000044
24.99997615814209,-67.58122291049119,-52.81143387077254,-2.677426999910925,3.128591672828391,0.20822824697286896,-0.08978181201451024,0.050000000000000044,-0.0050000000000000044
25.049976110458374,-67.7158378790353,-52.89040623093379,-2.6819680419698457,3.130599920472299,0.20393208339916458,-0.08992139151220331,0.050000000000000044,-0.0050000000000000044
25.099976062774658,-67.85063176344448,-52.96840117875706,-2.686416453537995,3.130460725322801,0.20497070102252393,-0.08964829027025134,0.050000000000000044,-0.0050000000000000044
25.149976015090942,-67.98512432371035,-53.04571742308487,-2.6909411258202387,3.131787094197115,0.21994888950039676,-0.08977374601428248,0.050000000000000044,-0.0050000000000000044
25.199975967407227,-68.12081667143492,-53.122919569883315,-2.6954541564356256,3.1334241760309016,0.21368964884509326,-0.09008848442851967,0.050000000000000044,-0.0050000000000000044
25.24997591972351,-68.25769212106826,-53.20065939130811,-2.700098694379145,3.1347547585471416,0.22009397114972098,-0.09030184707423788,0.050000000000000044,-0.0050000000000000044
25.299975872039795,-68.39392742813376,-53.276915191117666,-2.7045758805065345,3.138589172999967,0.2211294915939265,-0.08966436192133183,0.050000000000000044,-0.0050000000000000044
25.34997582435608,-68.52550379523441,-53.35012945782256,-2.708946178731151,3.1444171424098344,0.23189974855370474,-0.08945791069020623,0.050000000000000044,-0.0050000000000000044
25.399975776672363,-68.66557057575429,-53.42691329320657,-2.713365210233221,3.1499941591415053,0.22755345612625175,-0.08805486381977468,0.050000000000000044,-0.0050000000000000044
25.449975728988647,-68.80167538902057,-53.50114561971645,-2.717662356490252,3.1575329667479717,0.21964270912032835,-0.0867226858022429,0.050000000000000044,-0.0050000000000000044
25.49997568130493,-68.9420985479563,-53.57622532987333,-2.721786357051958,3.1673244879962947,0.22937988268388704,-0.08361074316127684,0.050000000000000044,-0.0050000000000000044
25.549975633621216,-69.0784646338049,-53.649327593278684,-2.7259449782280707,3.179171231022384,0.23043854458664098,-0.08319333747827146,0.050000000000000044,-0.0050000000000000044
25.5999755859375,-69.22087630142055,-53.72413948898954,-2.729799218992118,3.19205429580991,0.20871611527265704,-0.08057644908043575,0.050000000000000044,-0.0050000000000000044
25.649975538253784,-69.36097585487651,-53.797544937424384,-2.73357680343832,3.2069787597429267,0.2277256152993022,-0.07603528021384554,0.050000000000000044,-0.0050000000000000044
25.69997549057007,-69.50284409200823,-53.87037600214417,-2.7370459941757486,3.2200308523831387,0.20386806387792933,-0.07297083114531848,0.050000000000000044,-0.0050000000000000044
25.749975442886353,-69.644725704442,-53.9423317281496,-2.740369221930625,3.2354895968576964,0.21702243295801718,-0.06848841205697778,0.050000000000000044,-0.0050000000000000044
25.799975395202637,-69.79076251234868,-54.0153284207508,-2.743594157988184,3.2499469068555094,0.17995907927746027,-0.06618572079369972,0.050000000000000044,-0.0050000000000000044
25.84997534751892,-69.93139825744257,-54.08419496177707,-2.746381484524792,3.2639479776955445,0.1978744076892927,-0.06048353988521476,0.050000000000000044,-0.0050000000000000044
25.899975299835205,-70.08201350680412,-54.157696753315015,-2.7494231577612647,3.277802949993303,0.18189187471055662,-0.05865745748618315,0.050000000000000044,-0.0050000000000000044
25.94997525215149,-70.22724340198248,-54.22675669907604,-2.751908036554647,3.2925768440507803,0.19058726345911467,-0.05431826958743701,0.050000000000000044,-0.0050000000000000044
25.999975204467773,-70.37742846759943,-54.2980490275374,-2.754726066459945,3.3059388901977673,0.179807494814367,-0.05352224687138984,0.050000000000000044,-0.0050000000000000044
26.049975156784058,-70.52895993761013,-54.36846929949402,-2.757276743594251,3.318526621951216,0.1759949566240467,-0.0519150535682325,0.050000000000000044,-0.0050000000000000044
26.099975109100342,-70.67780435392318,-54.43729299333892,-2.759732136893662,3.331302414036295,0.1986161758827822,-0.04951505934358005,0.050000000000000044,-0.0050000000000000044
26.149975061416626,-70.825163014925,-54.50475657902136,-2.7620065693435687,3.3430126496047285,0.16284420218521892,-0.04862029732310519,0.050000000000000044,-0.0050000000000000044
26.19997501373291,-70.97800075277516,-54.5740651044024,-2.7642984834094,3.35637586681539,0.18974901944363248,-0.04506698809993979,0.050000000000000044,-0.0050000000000000044
26.249974966049194,-71.13072601186553,-54.64147085432747,-2.76641804558516,3.3660966128396246,0.14133772308831133,-0.04440737419105687,0.050000000000000044,-0.0050000000000000044
26.29997491836548,-71.28148003012224,-54.70790243358471,-2.7684754150117916,3.37885605639606,0.18399439443746446,-0.04060274197822099,0.050000000000000044,-0.0050000000000000044
26.349974870681763,-71.43077104026007,-54.772771684185656,-2.7702374469230127,3.390110005475095,0.14635787260752015,-0.03915978562307161,0.050000000000000044,-0.0050000000000000044
26.399974822998047,-71.5887301396447,-54.84072961965339,-2.7721550332031333,3.402579101979977,0.1747911804284325,-0.03587460408446752,0.050000000000000044,-0.0050000000000000044
26.44997477531433,-71.73931294064171,-54.90482357081561,-2.7739003870999066,3.413192561769088,0.1457159399621304,-0.03674264681805742,0.050000000000000044,-0.0050000000000000044
26.499974727630615,-71.8987643114099,-54.97170693003017,-2.775414864383971,3.4260718344161742,0.14083592766958938,-0.03265799827030716,0.050000000000000044,-0.0050000000000000044
26.5499746799469,-72.05249097097746,-55.0362795621619,-2.776925442823048,3.437117366183553,0.14306822025378607,-0.030207626887767864,0.050000000000000044,-0.0050000000000000044
26.599974632263184,-72.2120490785333,-55.10253213452368,-2.7785321722855625,3.449488939675969,0.1571482953469302,-0.029994008825257504,0.050000000000000044,-0.0050000000000000044
26.649974584579468,-72.36835052816103,-55.166372092797424,-2.7799275945702218,3.4606954590891155,0.13333810383256456,-0.029973719967434705,0.050000000000000044,-0.0050000000000000044
26.699974536895752,-72.53034784190521,-55.232566344954876,-2.781371921002335,3.4710098452965616,0.1375677078303173,-0.028056677976537655,0.050000000000000044,-0.0050000000000000044
26.749974489212036,-72.68707084564684,-55.29643101674439,-2.7827003790837077,3.4793187910697547,0.1326555787622696,-0.02734272015717643,0.050000000000000044,-0.0050000000000000044
26.79997444152832,-72.85164262234721,-55.36252090634894,-2.7841030927635866,3.4882275377891547,0.14624468397378618,-0.026614111281130344,0.050000000000000044,-0.0050000000000000044
26.849974393844604,-73.00815645246053,-55.42440124317279,-2.785331124272327,3.4983107362448345,0.12776722198769672,-0.025979328614742777,0.050000000000000044,-0.0050000000000000044
26.89997434616089,-73.17399262184722,-55.48996540579232,-2.78665058159099,3.508122792195568,0.11935046039566038,-0.02535460639353208,0.050000000000000044,-0.0050000000000000044
26.949974298477173,-73.33522611960048,-55.55371666049534,-2.7879588807857787,3.5165484056641874,0.12960596567802,-0.025433000473765347,0.050000000000000044,-0.0050000000000000044
26.999974250793457,-73.50278425687894,-55.61897702810345,-2.789343908270287,3.5263007459458184,0.12403909487474578,-0.025984607836431656,0.050000000000000044,-0.0050000000000000044
27.04997420310974,-73.66669771539756,-55.682139546392634,-2.790682810036007,3.5344930648833865,0.12023475295025057,-0.02613827880377464,0.050000000000000044,-0.0050000000000000044
27.099974155426025,-73.8317338215661,-55.74566965164564,-2.7920166408325184,3.5445344928075286,0.11014257285848958,-0.02622238433128736,0.050000000000000044,-0.0050000000000000044
27.14997410774231,-73.99380449879666,-55.80782470558456,-2.7932655368337818,3.554881176497369,0.10753973432430061,-0.02569222256883244,0.050000000000000044,-0.0050000000000000044
27.199974060058594,-74.15737155278299,-55.870019335841384,-2.794449271965413,3.5645571949689314,0.09687067315903074,-0.024635747163427504,0.050000000000000044,-0.0050000000000000044
27.249974012374878,-74.32685186364988,-55.933342809920944,-2.7956717231383625,3.5708382597459387,0.10201961763395836,-0.023330426853789558,0.050000000000000044,-0.0050000000000000044
27.299973964691162,-74.49189913463196,-55.99503772957958,-2.7968666198436067,3.578435455706166,0.09493128713937903,-0.02317977512674253,0.050000000000000044,-0.0050000000000000044
27.349973917007446,-74.65142915789151,-56.05470493335956,-2.7980221485201398,3.5849172785345673,0.09597268464451748,-0.02337702884720647,0.050000000000000044,-0.0050000000000000044
27.39997386932373,-74.8253428569529,-56.119381579726934,-2.799353455282609,3.5922496754412623,0.10254541204887334,-0.024060269566867718,0.04700000000000004,-0.04598186589194507
27.449973821640015,-74.98942862005181,-56.179875530472216,-2.8005384456151186,3.601133974314013,0.09888197196347817,-0.024140957849517548,0.04700000000000004,-0.04610557024540546
27.4999737739563,-75.1595098814774,-56.24266800685984,-2.8017727067813607,3.6097556216955646,0.09028137382844442,-0.02396499411771881,0.04700000000000004,-0.046999999999999986
27.549973726272583,-75.32706343110205,-56.30457626026854,-2.802993138943885,3.618314599263066,0.08462654916211408,-0.0238155566581909,0.04700000000000004,-0.044999999999999984
27.599973678588867,-75.49834802354444,-56.36791415271141,-2.804279705271596,3.625706768271052,0.08253697012268219,-0.024317507299824348,0.050000000000000044,-0.0050000000000000044
27.64997363090515,-75.66440378116108,-56.42935616660355,-2.8055517241655887,3.63177328076561,0.09293416406358433,-0.024779524697042758,0.050000000000000044,-0.0050000000000000044
27.699973583221436,-75.83933812649302,-56.49400960190131,-2.8068983679704425,3.640021800225915,0.09244752701750855,-0.025246620392968183,0.04994983233898014,-0.0056689021469320255
27.74997353553772,-76.00637267650285,-56.5555667432939,-2.808160278337541,3.6475384788292975,0.10043406361949972,-0.02527421655372705,0.04700000000000004,-0.045930935740632874
27.799973487854004,-76.17948266910011,-56.61952259484132,-2.8094789941360894,3.655393078606806,0.09935311399810927,-0.02537793629024389,0.04600000000000004,-0.04799999999999999
27.849973440170288,-76.34571707424722,-56.68096618240209,-2.810799019908217,3.6633326636418264,0.09877603638945509,-0.025831458341492683,0.04600000000000004,-0.04999999999999999
27.899973392486572,-76.51926831438101,-56.74480600761011,-2.812153125371838,3.670770483332385,0.08770722114135397,-0.026374475767342236,0.04500000000000004,-0.05403718712753277
27.949973344802856,-76.68992485632441,-56.80744024833966,-2.8135237575290115,3.677832534239123,0.08341341231788826,-0.026821925294802755,0.04400000000000004,-0.05893195539455927
27.99997329711914,-76.86623189198316,-56.8729389593949,-2.814943093088123,3.6858091261953625,0.0918981562955789,-0.02723892596275884,0.04200000000000004,-0.06601399960253494
28.049973249435425,-77.03795966616336,-56.93711769719721,-2.8163538356401943,3.6940282940032074,0.1063797151437708,-0.027341820182226452,0.041000000000000036,-0.07101853504980267
28.09997320175171,-77.20993234599021,-57.00071395038811,-2.817677791237952,3.700876211038552,0.104296855137127,-0.02710808430887703,0.040000000000000036,-0.0750074730622176
28.149973154067993,-77.3809596079757,-57.063764930068444,-2.8190421292365357,3.7020395108374418,0.10521022437052589,-0.02682888540728552,0.039000000000000035,-0.07984837625481338
28.199973106384277,-77.55394196653836,-57.12756235298237,-2.820431179488909,3.706083970710185,0.11035309804725184,-0.027152741683693162,0.038000000000000034,-0.08392490937338169
28.24997305870056,-77.72487308888095,-57.19141951224104,-2.82173486050234,3.7118796732290753,0.10208327001779394,-0.026728335726592275,0.03608676871067709,-0.0908264625786459
28.299973011016846,-77.90199484175857,-57.25690131161304,-2.823020135947506,3.7156516376390023,0.0933917898401593,-0.02567829244807643,0.03500000000000003,-0.09602335206072819
28.34997296333313,-78.0689606518565,-57.31821452496008,-2.8242075002684732,3.7196261332828486,0.09924639286144386,-0.024585664974978133,0.03400000000000003,-0.10187421755530633
28.399972915649414,-78.24329705070559,-57.38257807701832,-2.825278990771712,3.726540148148889,0.09214913659265246,-0.0227847426208295,0.03300000000000003,-0.10499999999999998
28.4499728679657,-78.42002286689761,-57.44812309388889,-2.826356804105958,3.7312750532135115,0.09469000161078726,-0.02098927977644054,0.03200000000000003,-0.1088776603789892
28.499972820281982,-78.59763098700046,-57.51292035076636,-2.8272357458228567,3.7357411085964336,0.07671227590484127,-0.01923620558724046,0.03196895299961791,-0.1100310470003821
28.549972772598267,-78.76853363065126,-57.574780141147485,-2.8280807617847907,3.7377714728826548,0.0920778476532545,-0.01707727494429589,0.031000000000000028,-0.11291827794917689
28.59997272491455,-78.94647265428765,-57.63912451968111,-2.8288764634289745,3.7396005786823037,0.09646725929043065,-0.015996846334483315,0.030058773939734582,-0.11494122606026544
28.649972677230835,-79.12188142524955,-57.702219311024976,-2.8295807220370683,3.741228353784033,0.08594151808425775,-0.01480842234101953,0.028078110000234167,-0.12392188999976586
28.69997262954712,-79.29792786144445,-57.76484118844311,-2.8302034530880027,3.742257323103572,0.08387219528106138,-0.013151566052414791,0.02708144785792838,-0.1288371042841433
28.749972581863403,-79.47595956793953,-57.82789001148025,-2.8308835039371867,3.74128182264282,0.09341555985215586,-0.012350001739076508,0.026000000000000023,-0.13483823320551058
28.799972534179688,-79.6566188347194,-57.890975451388854,-2.831149835761389,3.7381801668687404,0.04784663909049664,-0.010058116780515072,0.025000000000000022,-0.139
28.84997248649597,-79.82671001552667,-57.95145106999708,-2.8317237907738826,3.735519762281951,0.09376291931659358,-0.007790033832010518,0.02400000000000002,-0.14387194190500813
28.899972438812256,-80.0070142123951,-58.01508747726653,-2.8322915902833685,3.732732665579644,0.060878731813679095,-0.010874416363486298,0.022109001456855598,-0.14978199708628886
28.94997239112854,-80.18417614402988,-58.076290952187804,-2.8325261537433626,3.729551111362833,0.08533862319574098,-0.007305454930853195,0.02100000000000002,-0.1538981353930926
28.999972343444824,-80.36434336720235,-58.13868164081664,-2.8328471249562703,3.724787015643418,0.0550188380619339,-0.0066607216540206455,0.020000000000000018,-0.1589784836334093
29.04997229576111,-80.5438157031531,-58.20053275324863,-2.833128450807875,3.7222975313765843,0.08946956410329429,-0.0043875951332436915,0.019013864526515625,-0.16098613547348437
29.099972248077393,-80.71764699722254,-58.26048891062994,-2.8334752483674577,3.718896982229472,0.06165641715025522,-0.006428326389461379,0.019000000000000017,-0.16299999999999998
29.149972200393677,-80.89404607295722,-58.320437579740215,-2.8336128995340184,3.7144679912772673,0.06201527185108874,-0.004896529016965142,0.019000000000000017,-0.16299999999999998
29.19997215270996,-81.07268775400564,-58.38129394966731,-2.8338652080368223,3.7102317781078944,0.0654622732733906,-0.004032506547544979,0.019000000000000017,-0.16299999999999998
29.249972105026245,-81.2492912446619,-58.44082248239808,-2.833966666815069,3.705202758994591,0.07022522644216597,-0.002439643864964517,0.019000000000000017,-0.16499702053415646
29.29997205734253,-81.42510547654024,-58.50025121102145,-2.8341355650272204,3.6977340740751,0.043506127703712386,-0.003169115148655737,0.018000000000000016,-0.1669316591382498
29.349972009658813,-81.5997641398085,-58.55928372896065,-2.834328040668463,3.691219217930682,0.07085543919443489,-0.00292890406281866,0.017000000000000015,-0.1718835572044789
29.399971961975098,-81.77792471536951,-58.61855981879327,-2.8343952177969207,3.6849384191335934,0.07227962501320201,-0.002367693616786926,0.015000000000000013,-0.17994111414579017
29.449971914291382,-81.95379043179223,-58.676585754360076,-2.834461576852859,3.6773771089245915,0.05314986174444058,-0.0019771433350427013,0.013061217276561664,-0.1868775654468767
29.499971866607666,-82.13376393322682,-58.735992763160276,-2.8345609642478196,3.6695166770211682,0.06109718937404601,-0.0009896768231369563,0.013000000000000012,-0.19
29.54997181892395,-82.30624381163783,-58.7927438498915,-2.8346176672494767,3.6636329625789656,0.04802930674687865,-0.0016701124257771517,0.012046092280989355,-0.19190781543802132
29.599971771240234,-82.4814097985566,-58.84979405503324,-2.834652655790387,3.65570823476665,0.06044568175177603,-0.0005900884030425422,0.008054527358468217,-0.2088909452830636
29.64997172355652,-82.65799944379609,-58.90692640819927,-2.834608797532221,3.6491369078085922,0.03974115874120927,-0.00029206209487403565,0.006000000000000005,-0.21879688056406235
29.699971675872803,-82.83553613425804,-58.964285987092964,-2.8344596895976366,3.6413847369651138,0.059067867575070654,0.002206210179546401,0.004010838869314976,-0.224989161130685
29.749971628189087,-83.0064001901897,-59.019955098272085,-2.8343855126078172,3.63378520037165,0.06067503520920363,0.0024676617850017857,0.0030000000000000027,-0.23199999999999998
29.79997158050537,-83.1843546616766,-59.07760051582781,-2.83418162769813,3.6245537150472518,0.05608762094172198,0.002960513422550701,0.0010000000000000009,-0.239
29.849971532821655,-83.35634137945608,-59.13328555971867,-2.8339418717883094,3.617261585551176,0.05949514398256761,0.004262340356970753,0.0,-0.24491457954042217
29.89997148513794,-83.53149784576645,-59.19087808522801,-2.8338983850727284,3.608841532430375,0.06862028378237205,0.0032811508314042094,0.0,-0.25286276726005463
29.949971437454224,-83.70605203498779,-59.247498735735554,-2.8335138793545736,3.5987621678876835,0.04632502454302009,0.004252587699040126,-0.002937249952371883,-0.2589372499523719
29.999971389770508,-83.8790950066687,-59.30469089401513,-2.833486054264864,3.589107419078493,0.08102085201252765,0.004265858860585324,-0.0030000000000000027,-0.2619402551925937
30.049971342086792,-84.05136239144292,-59.36111121979066,-2.8332585848720084,3.5790081204938424,0.06266083484660809,0.003115814666237249,-0.0040000000000000036,-0.265
30.099971294403076,-84.22483827230032,-59.41839657964646,-2.8330980324533623,3.5684542242542,0.07626557326419288,0.003833112195682717,-0.0050000000000000044,-0.26893509282680284
30.14997124671936,-84.39569911689594,-59.47471032385164,-2.832817401781408,3.557598247911698,0.06962144438030454,0.004352381625328563,-0.0040000000000000036,-0.271
30.199971199035645,-84.56615095498043,-59.53099224963873,-2.832505357568864,3.547675400313349,0.0581767970652594,0.005642163042495877,-0.0040561746590936365,-0.2729438253409064
30.24997115135193,-84.7363668076139,-59.587130845830266,-2.8321600894391725,3.538243363415083,0.0677823159682461,0.006748389421424331,-0.004930819981149863,-0.2769308199811499
30.299971103668213,-84.9051775046929,-59.642471736646584,-2.8316133705503863,3.527533317639391,0.049811945056024765,0.008719644437229059,-0.0050000000000000044,-0.278
30.349971055984497,-85.07073932697024,-59.69717360567511,-2.831107297038674,3.5173613772101957,0.0561954184844858,0.01039492164195249,-0.00412878417426095,-0.279
30.39997100830078,-85.23859869253678,-59.752778299459926,-2.8305069219496466,3.505848515907617,0.05650543263124712,0.011445246912017386,-0.0040000000000000036,-0.279
30.449970960617065,-85.4061972888984,-59.80908403453658,-2.8299734893427644,3.4944715589721618,0.05221241713239033,0.011246823883573313,-0.0038966203259827455,-0.2808966203259828
30.49997091293335,-85.57133631199136,-59.86441467767608,-2.829338879063744,3.485524248393256,0.05434761027428539,0.01190186985105831,-0.0040000000000000036,-0.281
30.549970865249634,-85.73783163498193,-59.92036181407806,-2.8286960955417837,3.476824330965638,0.0504451581760207,0.012446543607118669,-0.0040000000000000036,-0.281
30.599970817565918,-85.90331336893217,-59.97626013351299,-2.8280465454460537,3.4692531274300573,0.0494219179954618,0.012991262458714143,-0.0040000000000000036,-0.28200000000000003
30.649970769882202,-86.06898630249819,-60.032511638462054,-2.8274065611427983,3.4630295354871774,0.051828151746121806,0.013069143587371816,-0.0040000000000000036,-0.28300000000000003
30.699970722198486,-86.23468937433687,-60.088851640527416,-2.8267262362984087,3.4560802264201738,0.04891799337722306,0.013402586798037078,-0.0040000000000000036,-0.28500000000000003
30.74997067451477,-86.40103799700651,-60.14550219784799,-2.82599890329363,3.450287081502897,0.05174104503657269,0.013894757477220883,-0.0050000000000000044,-0.2889016092398396
30.799970626831055,-86.56598055199464,-60.202149165883256,-2.82526263079005,3.4441178793785867,0.05655277829546727,0.014740787933429948,-0.0050000000000000044,-0.29000000000000004
30.84997057914734,-86.72897740562215,-60.258573707276156,-2.8245546018923573,3.4377741452246258,0.055579124103521574,0.01478763181061064,-0.005125823944649624,-0.29287417605535043
